1
1201.99	1133.49	1.26225
409.4	147.274	1.18975
2245.66	2301.78	1.65076
1538.59	2322.75	1.1287
1387.58	2765.91	0.930489
1166.02	758.727	1.49664
-2782.31	2449.74	-1.98499
911.66	1511.91	0.826878
-1769.84	801.776	-2.20985
-179	0.180398	-14.8909
1536.13	1406.93	1.44793
1405.23	1660.86	1.21681
-44.54	3582.41	-0.0262934
1228.91	3354.98	0.750119
-1062.75	3544.14	-0.631147
634.77	487.088	1.01688
-4043.71	3538.6	-2.39887
-2135.58	3433.69	-1.28771
-645	351.028	-1.21563
-631	3044.06	-0.40435
363.36	998.011	0.406654
-109.68	3845.36	-0.0625337
471.57	297.765	0.966194
-290.64	65.1833	-1.27275
-199.07	89.2063	-0.74379
-181.5	0.204898	-14.1674
-2660.27	3351.63	-1.62462
-1570.78	2193.29	-1.17995
-177.5	0.209009	-13.7183
-702.18	1126.73	-0.739594
-1509.71	769.938	-1.91884
-543.09	445.832	-0.909371
-2109.29	1281.78	-2.08298
-153.33	1.46166	-4.47555
1171.25	1878.22	0.9555
-706.46	3227	-0.438591
28
3114.03	1329.35	3.01777
-53.55	2367.99	-0.0384763
1342.34	1234.29	1.35001
1156.45	1520.44	1.04726
260.42	2138.31	0.198862
-134.61	3811.52	-0.0769912
356.49	690.38	0.479089
1704.55	861.804	2.0503
3216.11	1690.08	2.76587
1489.16	805.099	1.85555
-237.67	3774.01	-0.136611
-183.5	0.20145	-14.4547
-1017.22	3123.93	-0.643457
-1097.12	2101.6	-0.845595
277.97	921.559	0.322729
223.82	111.314	0.745847
2462.76	2148.42	1.87269
-2001.55	1716.5	-1.70804
-2086.57	1788.89	-1.74202
-1106.57	597.903	-1.6
-640.11	695.133	-0.856234
221.56	1396.44	0.20949
3080.48	1658.32	2.67281
-4039.77	1896.61	-3.27757
551.23	1207.28	0.560897
1443.62	1453.79	1.33778
21.95	42.8506	0.118405
-2212.84	3739.4	-1.2786
-190	0.172969	-16.1519
1069.71	243.54	2.41893
-328.47	10.523	-3.57329
-1717.71	2035.49	-1.34608
-5880.75	2034.33	-4.60113
1546.19	3558.76	0.915222
1601.65	1245.74	1.60139
902.78	3955.69	0.507171
488.71	509.065	0.763426
-1250.03	938.243	-1.44104
521.78	195.933	1.31792
285.8	75.8082	1.15981
-198.5	0.186402	-16.2247
1476.07	2552.36	1.03298
-173.5	0.201403	-13.6685
-787.42	1107.25	-0.836639
-1348.36	3399.4	-0.817125
-820.71	329.009	-1.59771
-82.4	1786.53	-0.068839
-1072.81	201.641	-2.67109
1267.52	1688.03	1.08734
-1421.41	3521.79	-0.843142
29
4104.09	1511.89	3.72477
-2822.25	2463.13	-2.00551
580.44	840.725	0.707317
1045.14	523.999	1.61221
371.16	171.961	1.00007
837.49	989.316	0.941385
2251.87	762.084	2.88401
452.46	751.979	0.58154
-1724.37	877.968	-2.05753
1489.35	615.698	2.12211
-449.05	3275.39	-0.276202
-1518.24	1328.8	-1.4707
-1564.08	2241.21	-1.16662
-529.44	2054.08	-0.410962
310.6	689.386	0.416939
815.78	194.104	2.07019
1960.4	2445.34	1.39813
-846.44	449.596	-1.41137
-6113.5	1258.07	-6.09386
315.03	96.0522	1.13575
1267.91	1789.97	1.05757
1563.47	1722.22	1.33199
1431.09	1647.12	1.24514
601.73	1312.13	0.587312
1042.97	1031.83	1.14795
-217.92	1419.61	-0.204488
-1556.93	2523.07	-1.09587
-159.5	0.194786	-12.7454
563.95	316.614	1.11845
449.45	298.634	0.918384
-156	0.195725	-12.4668
-759.34	2701.44	-0.515241
-290.87	1379.4	-0.276891
1553.13	3112.95	0.978696
2414.86	1417.36	2.26498
358.17	335.332	0.690231
1367.72	420.043	2.35942
-1727.5	1256.15	-1.72004
-161.12	95.7627	-0.582112
342.58	229.206	0.798034
-642.24	42.9524	-3.44107
-1367.51	1758.06	-1.14952
-150	0.221877	-11.2447
-2085.96	681.983	-2.8223
1475.17	2734.1	0.996825
-147.5	0.208193	-11.4291
-2195.11	1225.8	-2.21528
-176	0.198475	-13.9674
-731.25	1102.66	-0.778575
-873.89	124.735	-2.7561
30
2569.35	759.563	3.29401
-156.5	0.218243	-11.8219
2161.73	535.294	3.29312
-821.54	279.135	-1.73634
292.68	234.718	0.674579
-4087.7	1424.56	-3.82669
249.86	462.752	0.409888
289.7	136.775	0.871984
-496.96	287.063	-1.03702
943.86	574.207	1.39087
-837.24	3022.44	-0.537419
1988.25	3175.08	1.24597
-1716.57	2492.43	-1.21564
-4722.88	1863.23	-3.86596
-264.4	725.373	-0.346652
775.98	216.07	1.86525
2708.17	2298.51	1.99464
104.81	29.8485	0.677837
926.02	220.831	2.19494
38.64	86.4476	0.146475
2589.76	1791.04	2.16218
1116.52	1501.29	1.0188
3956.06	1301.76	3.87419
-1015.82	2998.54	-0.654643
344.13	870.182	0.412194
-117.33	461.036	-0.192834
-30.92	43.9256	-0.164329
-1111.43	2569.53	-0.774709
155.94	292.684	0.322265
-1856.17	468.413	-3.03031
366.67	93.2738	1.3423
-447.85	1146.58	-0.467612
-153.5	0.192246	-12.3775
332.04	2760.24	0.223446
1067.52	867.235	1.27923
-27.48	45.2713	-0.144128
560.96	214.085	1.35548
-59.92	25.6553	-0.418252
-157.5	0.194053	-12.6408
605.62	209.752	1.47659
-167.5	0.23585	-12.1942
-684.46	1696.48	-0.587161
721.99	2777.26	0.484068
-1440.63	2478.9	-1.02173
-2018.07	2315.95	-1.48168
-158.05	0.484442	-7.99846
-1226.87	1184.69	-1.25945
179.75	1008.47	0.20012
-881.19	755.907	-1.13316
-387.53	42.0142	-2.11379
31
2378.38	1187.83	2.43527
1434.67	525.109	2.21213
345.74	555.336	0.518065
-128.16	210.025	-0.312465
181.28	185.937	0.469733
-177	0.175415	-14.9043
1312.54	923.662	1.5269
248.55	403.774	0.437047
3239.11	680.565	4.38981
1314.7	413.334	2.28059
1047.79	402.034	1.8464
-1153.55	2251.78	-0.859466
612.75	455.943	1.01457
-2490.99	1673.63	-2.15142
-172.5	0.219419	-12.9955
166.19	88.2192	0.624793
718.24	2026.24	0.56133
-93.04	2.44119	-2.10272
654.41	236.092	1.50485
799.33	639.418	1.11691
1785.28	1706.12	1.52812
-1061.52	1436.42	-0.984111
-110.78	1356.89	-0.106327
-160.5	0.198416	-12.7233
-394.97	911.536	-0.461945
1290.76	2693.61	0.877103
-140	0.212273	-10.7365
384.37	1488.88	0.351969
-228.51	450.541	-0.379202
2649.17	2469.29	1.88486
-11.01	31.4926	-0.0693647
-74.81	2.49767	-1.67149
-857.34	3650.9	-0.501658
-471.31	2843.99	-0.312267
-51.63	862.491	-0.0621555
-2051.59	874.232	-2.44709
809.81	364.134	1.5004
-523.83	44.2667	-2.78013
-4734.28	436.445	-8.00706
1620.74	321.309	3.19474
-471.91	3531.73	-0.2804
-846.97	2675.41	-0.578571
-1142	3422.7	-0.69014
511.61	2769.14	0.343733
-238.51	469.074	-0.388865
476.88	2894.1	0.31321
-3345.57	2453.88	-2.38631
-1059.72	1378.47	-1.0085
-428.57	1209.73	-0.43483
-1361.73	2231.61	-1.01661
32
959.25	937.148	1.10647
283.95	516.434	0.441487
-199.28	8.86109	-2.36392
-157.74	1090.02	-0.168919
1098.23	582.118	1.60631
3026.62	2761.43	2.03505
-1771.7	1436.81	-1.6484
1953.5	972.137	2.21239
1913.84	914.695	2.23729
946.87	609.759	1.35486
462.09	646.319	0.642224
1851.08	1419.04	1.73516
-28.31	174.278	-0.0755823
727.61	224.305	1.71765
401.11	123.683	1.26726
779	192.182	1.983
-594.91	237.294	-1.36371
1361.07	1191.67	1.39398
659.09	152.503	1.88695
878.72	544.749	1.33026
501.24	2171.45	0.380299
-2005.51	902.884	-2.35386
1858.47	1955.79	1.48391
-1228.15	3835.18	-0.700717
-1985.22	3980.23	-1.11252
119.26	3144.67	0.0750497
-211.33	2290.93	-0.155908
-1170.89	1388.82	-1.10945
-1622.93	1915.19	-1.31114
-702.67	2683.81	-0.47865
-274.68	98.8068	-0.976376
-948.92	287.277	-1.9794
-951.55	3257.86	-0.588679
541.7	3592	0.319555
760.38	1048.89	0.828015
-2606.82	4333.7	-1.39654
1427.66	555.624	2.14136
-794.03	2386.93	-0.57425
-774.29	4085.66	-0.428012
1394.37	242.453	3.15818
730.71	4244.52	0.396539
1137.18	2706.76	0.772786
-1506.51	2404.55	-1.0862
-1403.8	3193.56	-0.876616
-1717.68	384.51	-3.09123
-1057.9	3410.82	-0.640428
-455.01	3284.78	-0.280512
1241.82	466.129	2.03104
-2960.83	1582.35	-2.63158
115.84	718.125	0.152736
33
1607.22	542.411	2.43077
886.37	1595.92	0.782009
406.03	247.28	0.912321
1866.38	715.429	2.45934
-162.13	716.658	-0.213989
2586.77	2405.34	1.8636
820.72	651.625	1.13459
1644.53	759.754	2.10809
1739.64	791.289	2.18104
372	590.253	0.541013
911.27	557.508	1.36366
408.93	1052.28	0.445418
-71.32	355.429	-0.133665
1061.56	327.632	2.06835
-3700.15	2916.34	-2.41342
678.26	153.46	1.92736
-181	0.190164	-14.6473
1551.18	738.732	2.01652
913.09	277.868	1.93543
-770.74	177.382	-2.04474
3791.93	2348.51	2.76297
-1232.57	4077.46	-0.682025
1450.51	1683.09	1.25003
2086.55	4105.07	1.15139
1261.24	4061.61	0.699249
-2.67	2622.69	-0.00183869
2056.66	2211.94	1.54607
-2151	4495.71	-1.13351
-183	0.181262	-15.1873
1715.79	3198.97	1.07254
-1106.27	369.871	-2.03118
3897.74	2539.26	2.73131
-3019.17	2857.25	-1.99696
-498.87	3874.38	-0.283362
1342.95	1200.82	1.37018
-2016.93	3611.57	-1.1851
-622.26	306.959	-1.25414
-191	0.183307	-15.7527
-2273.24	3778.32	-1.30671
1302.14	239.218	2.97657
-1949.87	4566.35	-1.02018
-4825.99	2289.19	-3.56615
-3316.39	3608.86	-1.94937
-178	0.205923	-13.8596
-2978.11	2783.25	-1.99332
315.32	3926.12	0.177587
-4944.44	2811.87	-3.29461
761.37	514.984	1.1825
-599.22	2005.21	-0.472814
-461.81	454.297	-0.764603
34
547.07	480.744	0.87995
-1595.38	2519.93	-1.11737
912.18	603.02	1.31168
829.69	838.727	1.01162
911.78	956.357	1.04175
-375.82	1501.99	-0.341781
496.12	575.066	0.730534
979.18	536.602	1.49169
1440.65	476.441	2.33351
-1888.89	1488.27	-1.73002
799.51	603.28	1.15013
227.78	84.5093	0.873304
853.2	1193.73	0.872531
894.55	285.114	1.87188
418.4	231.58	0.971459
369.07	78.1702	1.47401
477.86	533.638	0.730905
-581.17	914.911	-0.678464
-31.78	156.219	-0.0898964
-190.08	1.86317	-4.9142
981.32	1659.71	0.850565
-217.29	548.683	-0.327561
938.44	1203.62	0.955159
-334.84	3779.16	-0.192573
1087.88	2626.44	0.7491
-1645.83	1221.3	-1.66401
1053.12	1798.07	0.876429
-552.61	637.26	-0.772507
-91.33	3038.09	-0.0585825
-1714.72	2214.66	-1.28663
2588.93	3492.38	1.54887
-275.51	1312.76	-0.268676
-1537.7	1532.17	-1.38891
1097.85	3247.2	0.680301
503.3	1350.77	0.483558
-3162.16	2569.14	-2.2002
-497.8	1241.97	-0.499095
457.93	2472.88	0.325576
-189	0.170057	-16.1335
305.11	124.7	0.966001
-1269.26	3390.61	-0.768748
-1283.51	3999.38	-0.717559
-313.02	68.4893	-1.33726
-287.56	12.2994	-2.89896
-782.31	109.649	-2.63809
44.66	3802.91	0.0256045
-327.31	8.05642	-4.07702
-414.81	544.55	-0.627687
1148.39	1971.29	0.913899
-804.28	774.336	-1.02124
35
944.34	467.693	1.54192
-5754.39	2800.12	-3.83754
1250.16	968.775	1.41741
1435.61	819.723	1.77169
2616.17	1305.15	2.55392
-205	0.169206	-17.6088
151.48	47.3759	0.777607
2826.74	896.514	3.32537
295.18	573.682	0.434364
860.59	672.416	1.17263
-435.34	316.527	-0.864583
286.45	48.0058	1.45715
-596.33	4610.74	-0.310109
337.79	242.134	0.766534
1237.62	279.176	2.61717
184.45	138.478	0.553478
775.43	3427.28	0.468006
292.54	3764.83	0.16846
55.74	34.2561	0.335869
-719.83	390.258	-1.28667
1637.7	2447.3	1.16752
-4776.11	3358.98	-2.90091
2158.59	1749.73	1.82334
-110.22	85.4879	-0.420941
3628.97	2716.31	2.46024
336.61	143.323	0.99161
-1837.7	2008.27	-1.44893
2868.75	2435.75	2.05381
-1339.73	3167.44	-0.839006
-2053.98	954.349	-2.34923
-898.29	4237.12	-0.487297
1562.62	5062.1	0.776503
-99.66	9.48127	-1.14288
2324.61	5053.28	1.15616
984.26	1954.33	0.786674
-1350.79	4743.28	-0.692998
-1450.45	4635.63	-0.752717
-1303.91	3559.12	-0.772737
-8841.9	2624.59	-6.10197
55.57	89.135	0.2081
-1756.89	4534.44	-0.918999
-2007.23	4292.58	-1.08046
4082.38	4882.34	2.06306
-216.5	0.184575	-17.8167
-1035.55	4735.23	-0.532054
-2066.52	4627.6	-1.06936
-154.15	4841.87	-0.0783235
887.4	522.514	1.37254
2310.94	3269.53	1.428
2621.78	5242.65	1.2786
36
2389.36	840.71	2.91167
2085.09	1065.29	2.25723
137.95	808.965	0.171479
2198.66	582.596	3.21653
1661.41	1085.38	1.78185
-3199.22	1733.18	-2.71692
-976.33	3948.74	-0.547268
1993.11	923.074	2.31647
-1524.83	1488.98	-1.39191
-1571.75	213.581	-3.78586
1437.06	1923.8	1.15693
-211.62	55.017	-1.0087
-202.39	0.25003	-14.3013
1049.88	413.147	1.8239
433.13	215.556	1.04237
271.99	147.241	0.79249
-2398.24	2311.95	-1.76343
-87.69	13.4446	-0.845005
611.42	2112.15	0.470069
-271.05	2276.22	-0.200486
5316.53	3212.23	3.30824
698	1699.61	0.598598
1365.5	1776.67	1.14394
546.48	4737.92	0.280171
1060.2	2605.62	0.733407
342.73	110.141	1.15316
-340.16	103.511	-1.18134
3011.17	1945.14	2.41387
222.37	58.0252	1.0321
-933.77	1851.71	-0.765765
1165.13	4578.22	0.608809
1165.77	4164.27	0.637112
-418.3	188.972	-1.07583
279.37	3973.62	0.156495
2506.81	2003.82	1.97498
-2809.03	1009.29	-3.1261
-1643.03	1839.53	-1.35271
-26.17	20.8234	-0.20213
-743.92	4041.83	-0.413706
1330.66	367.37	2.45301
-7175.13	3252.79	-4.44792
-2980.21	3899.35	-1.6863
-832.62	4026.44	-0.463339
80.74	3884.37	0.0458019
-917.07	2529.95	-0.644617
-1251.34	3781.61	-0.719436
-1655.67	4443.83	-0.878112
1177.57	478.757	1.90276
-1730.58	2431.63	-1.24079
-637.97	4693.39	-0.328624
37
-773.78	261.489	-1.69073
2394.74	1148.36	2.49691
707.71	219.948	1.68608
1410.64	755.439	1.8123
3118.1	1369.73	2.97871
979.64	699.531	1.30709
1413.4	689.988	1.89647
1220.61	882.823	1.45062
-315.81	482.117	-0.507881
1872.44	1329.76	1.8109
703.3	1226.33	0.710056
4521.66	3442.69	2.72291
-470.26	935.037	-0.543046
550.9	320.729	1.0869
824.92	433.602	1.398
500.3	175.479	1.32783
-272.06	1167.88	-0.281463
-255.69	2339.9	-0.186766
2414.04	1853.96	1.98097
-928.13	1821.9	-0.768298
2799.42	2422.37	2.01096
-5188.59	2049.85	-4.04923
3014.95	1905.85	2.43561
104.14	79.9711	0.411467
-1372.21	2605.34	-0.950481
28.96	184.673	0.0752975
-1152.77	1323.34	-1.11897
2583.15	2351.07	1.87767
-100.51	29.2563	-0.656574
-160.26	8.67705	-1.91753
-129.73	3409.82	-0.078498
1338.33	4978.31	0.670621
-877.09	4184.67	-0.479368
303.55	4463.63	0.160535
1164.34	1247.48	1.16406
973.89	1898.35	0.790272
-1054.82	3728.65	-0.610742
487.78	4113.37	0.268893
-88.4	5.70188	-1.30888
1431.15	363.013	2.63763
-5224.11	2835.6	-3.46853
-3254.78	2399.46	-2.34773
415.82	3923.89	0.234694
-6359.02	2890.29	-4.17669
-1246.95	3307.18	-0.764226
-2798.2	3212.36	-1.74442
-2388.1	888.219	-2.82771
-631.87	418.922	-1.09148
-2032.77	3505.92	-1.21303
-201.97	4373.72	-0.107973
38
658.6	676.967	0.893265
553.18	652.369	0.764297
3966.98	1329.05	3.84479
803.46	473.42	1.30312
1694.31	1148.62	1.76529
554.64	1554.2	0.497098
879.36	786.098	1.10818
1495.13	1298.2	1.46255
3762.12	1121.79	3.96633
1489.51	1200.47	1.51898
-594.61	131.312	-1.83457
-1831.75	2493.62	-1.29287
-827.06	1630.01	-0.722012
-220.45	260.474	-0.482627
694.55	160.176	1.93784
-149.83	49.5628	-0.75104
-179	0.1985	-14.1957
-239.22	53.3406	-1.15732
218.52	1454.96	0.201915
1996.56	1166.49	2.06679
2794.14	2507.61	1.96906
-189.5	0.231888	-13.8958
31.81	1415.96	0.0298318
-603.84	88.2035	-2.27318
2193.86	1159.21	2.27815
288.87	310.539	0.579561
-399.58	126.136	-1.25475
-1066.76	1778.99	-0.893641
-118.72	352.485	-0.223567
308.21	84.6631	1.18428
-2910.89	2478.2	-2.06091
-5124.92	3687.36	-2.9839
205.02	570.944	0.303168
-174.5	0.204022	-13.6333
1065.96	1432.8	0.995019
2143.49	1976.32	1.7047
-183	0.176582	-15.3681
1542.49	3511.78	0.919692
-2176.5	1359.51	-2.08051
886.86	238.804	2.02903
-4324.34	2643.49	-2.97362
-1602.12	3100.14	-1.01669
-1368.1	2771.98	-0.917563
198.5	3604.5	0.116676
-827.6	2587.77	-0.574833
-791.28	3245.88	-0.49043
-1938.02	3620.41	-1.13735
17.07	427.049	0.0291317
-2221.07	3508.18	-1.32249
-380.54	4407.17	-0.202537
39
985.22	4460.96	0.518935
718.83	738.93	0.933183
2293.56	1096.58	2.4457
907.87	1323.84	0.881635
2771.38	1575.88	2.46517
1470.01	541.649	2.23314
1720.32	1691.71	1.47877
-162.66	1454.46	-0.150512
1691.95	1242.43	1.69498
1113.9	1222.25	1.12577
643.94	365.967	1.19009
1300.29	664.392	1.78243
307.2	2002.34	0.242569
-85.41	297.235	-0.173852
-117.07	258.344	-0.257353
1074.78	944.177	1.23281
-172.02	1.06243	-5.8894
-182.5	0.191847	-14.7221
-751.33	1558.62	-0.670338
2099.04	791.694	2.63424
1113.88	1929.14	0.896626
-2251.5	2128.69	-1.72425
461.17	1740.24	0.39012
-105.74	193.773	-0.267729
2260.78	760.077	2.89924
593.79	162.1	1.64788
170.43	1260.18	0.16974
285.13	1542.88	0.256484
-363.09	15.272	-3.28079
229.73	100.309	0.809954
-2027.54	3520.55	-1.20814
-364.32	1534.48	-0.32882
-902.34	472.195	-1.46721
1859.56	4033.61	1.03454
1687.51	1741.27	1.42888
664.69	1714.86	0.567138
-187	0.186446	-15.302
-1946.43	4264.86	-1.05244
-855.74	4149.09	-0.469407
1017.56	221.414	2.41775
-252.87	4499.99	-0.133274
-6354.21	1884.89	-5.1681
-1468.45	4058.55	-0.814946
357.08	3901.81	0.201984
-434.21	2437.45	-0.310366
-1466.24	3994.16	-0.81974
-1557.06	1442.88	-1.44926
-1061.74	371.135	-1.94006
-4076.09	4097.83	-2.24983
-2654.04	3791.96	-1.51907
40
985.01	2090.66	0.761171
130.29	119.601	0.420422
1498.82	1318.35	1.45763
3355.68	1246.46	3.35835
2010.36	1265.23	1.99573
1193.27	546.39	1.7959
1316.34	1580.08	1.16934
-597.69	869.474	-0.716195
1624.19	1207.91	1.65121
-104.6	1184.07	-0.107472
823.39	473.522	1.3353
456.83	466.844	0.747055
-674.41	2184.67	-0.509817
-217.15	58.3526	-1.00316
2783.97	4727.31	1.42712
-826.59	961.478	-0.942487
-689.19	3233.93	-0.428478
248.22	2859.48	0.16391
-2315.29	2529.77	-1.62648
2474.18	1088.64	2.65121
979.72	2318.38	0.718941
-1694.74	3817.45	-0.969171
2854.5	1876.12	2.32999
-490.67	1707.68	-0.419275
304.35	993.348	0.340773
289	139.214	0.864905
337	2852.79	0.222935
634.5	2818.09	0.42258
-385.96	19.3193	-3.1007
-502.15	105.638	-1.72519
-658.81	148.04	-1.91437
-715.84	1828.95	-0.591425
-3130.4	3586.01	-1.84705
-3639.58	3858.49	-2.06256
12.21	1507.83	0.0111102
157.58	1542.22	0.141867
368.53	1172.19	0.379617
-153.38	65.8894	-0.667227
-169.5	0.247044	-12.0494
719.66	190.447	1.84142
1619.37	4515.2	0.850982
-173.5	0.227427	-12.8547
-2746.77	4827.43	-1.39597
-3042.61	3159.67	-1.91373
1599.24	3062.89	1.02038
713.08	4348.78	0.382066
-3290.27	4158.07	-1.80289
-2318.16	2844.06	-1.53684
416.93	4090.67	0.230186
-1368.96	4346.85	-0.732733
41
1490.79	436.083	2.52241
528.82	278.121	1.11623
3531.81	1567.64	3.1518
2198.43	984.547	2.47404
2146.18	1474.53	1.97357
60.78	489.01	0.0971148
768.07	673.215	1.04529
1803.63	1397.05	1.70607
1454.57	1011.6	1.61691
-136.48	54.5894	-0.651864
1103.38	355.098	2.07017
-228.26	309.255	-0.458622
2051.71	1457.51	1.8965
-3810.2	3437.36	-2.29054
1241.07	4403.46	0.661232
-1713.68	3255.82	-1.0605
-12.69	2323.98	-0.0093068
-740.71	2897.24	-0.484717
-168.96	1262.93	-0.168093
1379	540.946	2.09494
2098.49	2935.87	1.36249
-2949.39	1494.01	-2.6978
-481.87	1178.28	-0.496319
1325.04	2063.27	1.03135
1647.91	764.219	2.10493
-826.25	140.399	-2.46385
-183	0.197934	-14.5246
1968.54	2571.6	1.37074
424.26	688.608	0.571255
864.7	1182.45	0.889057
-448.11	761.93	-0.573961
-2985.23	964.463	-3.3964
-403.04	201.448	-1.00272
-492.16	37.5527	-2.83595
21.87	1840.48	0.0180235
-391.69	1621.7	-0.342814
-1236.73	1723.59	-1.05255
-3874.57	1720.86	-3.30016
71.46	4232.62	0.0388099
228.66	93.0966	0.83735
-356.67	4128.66	-0.196253
146.88	3869.26	0.083328
-92.53	4445.51	-0.0490656
1369.09	3727.37	0.790374
-761.87	2533.52	-0.534147
-2058.07	3587.08	-1.21264
-117.22	1288	-0.115478
-3333.38	4114.5	-1.83616
-2605.16	3852.39	-1.48397
482.78	4844.71	0.245228
42
623.26	541.669	0.946206
-3050.64	4025.39	-1.69574
553.11	1266.19	0.548876
1346.81	978.156	1.5206
2941.52	1318.51	2.86229
1070.26	902.019	1.25833
514.27	395.343	0.912739
2192.23	1034.35	2.40394
130.2	3028.22	0.083236
795.76	987.976	0.894526
298.04	376.905	0.542428
870.29	265.235	1.88813
448.37	1531.11	0.404367
-509.4	356.405	-0.95339
-538.28	4400.14	-0.286363
120.85	307.147	0.243645
-1934.28	2376.34	-1.40288
-6751.34	3811.95	-3.85886
-45.09	660.719	-0.0620193
2258.56	986.224	2.54113
4952.13	3137.45	3.12383
1511.9	5109.16	0.747364
-2912.56	5177.88	-1.42748
-857.46	2128.93	-0.656624
951.16	1000.13	1.0627
-1128.48	3997.45	-0.630253
701.19	1359.95	0.67141
130.47	2693.71	0.0883815
-723.5	4720.88	-0.369757
967.3	1500.49	0.882325
2481.37	2213.99	1.86332
-35.74	3842.24	-0.0203853
433.21	582.148	0.634403
-1399.71	4398.44	-0.74618
12.74	1839.95	0.0104942
829.42	2018.58	0.652689
-1817.83	762.189	-2.32651
1064.09	6624.98	0.462212
-2448.45	5120.28	-1.20976
388.96	230.316	0.902206
-726.23	4755.01	-0.372119
-2737.23	4651.62	-1.41805
-3726.37	5666.33	-1.75021
187.5	4846.63	0.095103
646.87	4853.43	0.328283
-227.5	0.191943	-18.359
670.98	2359.04	0.488424
-1441.49	4872.95	-0.72917
1809.57	5749.8	0.843204
1109.19	5708.85	0.518699
43
834.68	477.652	1.34523
1583.61	776.913	2.00745
859.86	1651.74	0.747551
2027.47	918.818	2.36185
2173.21	1108.93	2.30299
2019.62	851.321	2.44572
2183.46	2510.8	1.53869
2948.67	1441.91	2.74201
-4675.65	4101.16	-2.57972
-515.16	4075.96	-0.283521
2362.59	882.394	2.81198
530.05	182.972	1.38369
138.59	1311.3	0.135312
-1547.25	3655.69	-0.904189
425.17	173.865	1.13931
-158.03	353.498	-0.297167
-41.41	20.998	-0.318309
-2033	2472.82	-1.44004
-295.51	31.1544	-1.86834
1646.77	907.756	1.93122
971.81	2190.18	0.73417
-1661.71	4090.82	-0.917981
-210	0.181094	-17.4471
-5870.87	1931.17	-4.71156
1685.85	692.969	2.2628
-1038.14	4003.92	-0.57933
1690.19	1332.65	1.63694
-71.21	2972.87	-0.0460888
774.57	586.194	1.13038
-16	1063.69	-0.0173339
970.77	935.621	1.12207
1228.49	5064.08	0.609965
868.71	662.367	1.19264
-1023.82	1260.05	-1.01909
-24.97	4183.54	-0.013649
-1615.42	1880.6	-1.3162
1443.76	3755.04	0.829889
-587.55	3833.94	-0.33507
124.74	4597.21	0.0650043
347.06	92.2851	1.2773
-754.19	4549.22	-0.394598
-238.36	31.2496	-1.50471
-201	0.166744	-17.3922
-1900.08	3760.73	-1.09476
977.93	4969.75	0.489839
-1886.87	3788.26	-1.08319
-1035.43	2118.84	-0.792327
-216.5	0.1752	-18.2872
-1763.67	4353.31	-0.945066
-1435.83	4629.19	-0.746115
44
3485.21	1533.21	3.14101
1729.02	1024.99	1.90109
-4267.68	4222.2	-2.31918
999.18	1077.38	1.07357
2510.49	920.473	2.92373
472.17	607.913	0.676646
936.59	665.686	1.28182
615.14	1034.01	0.675079
901.27	614.252	1.28409
-25.78	326.448	-0.0503836
749.23	433.942	1.27002
-19.7	233.96	-0.0454504
1308.14	1389.68	1.23757
-549.97	1207.71	-0.558471
422.9	130.677	1.30796
-115.92	28.7517	-0.764332
292.61	560.329	0.436496
91.22	52.2406	0.445377
2998.93	2752.4	2.021
952.75	849.066	1.15601
204.7	2251.61	0.152045
520.83	253.438	1.15452
-197	0.161734	-17.3081
112.97	78.2932	0.451112
1848.81	589.023	2.6916
971.28	520.416	1.50436
943.36	1113.63	0.999454
127.08	1385.7	0.120697
1117.27	588.636	1.62307
2246.72	1310.75	2.18585
775.57	927.116	0.89999
-490.09	4347.27	-0.262798
975.12	854.244	1.17883
-847.37	3601.71	-0.498887
-3839.66	2406.43	-2.76733
-31.53	2624.23	-0.0217474
-1286.53	3279.25	-0.794306
-2262.82	3772.76	-1.30249
-3475.93	3821.16	-1.98806
51.1	99.4204	0.18074
-2203.86	3497.37	-1.31755
-688.25	3747.12	-0.397514
-4483.47	4142.83	-2.46275
-186	0.163931	-16.2318
-1298.62	4570.2	-0.679156
-1511.27	4116.77	-0.832758
619.71	1920.65	0.49963
7.6	2912.33	0.00495743
-120.5	4640.37	-0.0625021
-1085.02	3737.44	-0.627489
45
728.72	1428.62	0.680794
1036.77	632.974	1.45513
1076.78	490.743	1.71745
629.65	2136.89	0.481274
1063.12	1002.62	1.18705
-973.24	269.608	-2.08649
806.12	629.883	1.13277
-2858.9	1308.65	-2.7941
791.47	651.996	1.09589
-2501.68	830.441	-3.06542
1530.17	439.349	2.5794
923.61	2879.39	0.607408
535.61	1136.19	0.561444
-1652.82	3314.61	-1.015
-25.71	150.727	-0.0739929
-249.05	16.6475	-2.15673
836.62	765.764	1.06823
2457.46	1884.69	2.00009
2121.62	3088.16	1.34981
2592.04	793.353	3.25359
-314.72	886.38	-0.372809
-395.7	202.724	-0.981968
-3.27	289.791	-0.00679142
-184.22	2293.14	-0.136012
817.76	531.621	1.25317
238.96	682.242	0.323251
767.7	3999.71	0.428905
-192	0.168025	-16.5603
1285.06	535.099	1.96409
1658.55	873.204	1.98191
98.62	853.388	0.119059
786.22	4423.94	0.41766
